link,mean_abs_price_diff,x1,x2,y1,y2
11244_11548,1.0680679497157661,-96.29999999999998,-95.50000000000024,31.500003225972016,31.700003083375748
11244_11841,1.2952944773730353,-96.89999999999876,-96.29999999999998,31.900002937673385,31.500003225972016
11244_11842,1.95328022450617,-96.29999999999998,-96.70000000000108,31.500003225972016,31.90000293767329
11244_11843,1.0047564853612825,-96.29999999999998,-96.49999999999925,31.500003225972016,31.900002937673023
11244_11844,1.4915418356506998,-96.300000000001,-96.29999999999998,31.90000293767376,31.500003225972016
11244_11845,0.7882835946951798,-96.29999999999998,-96.09999999999836,31.500003225972016,31.9000029376738
11244_11846,0.9206250663507193,-96.29999999999998,-95.90000000000066,31.500003225972016,31.90000293767327
11244_12142,1.7640637394910765,-96.29999999999998,-96.70000000000115,31.500003225972016,32.10000278883194
11244_12143,1.6488007771037723,-96.29999999999998,-96.50000000000006,31.500003225972016,32.10000278883154
11244_12145,1.2633338596117931,-96.29999999999998,-96.09999999999816,31.500003225972016,32.100002788831496
11244_12146,1.1801794683675326,-95.90000000000155,-96.29999999999998,32.1000027888315,31.500003225972016
11245_11247,0.93191291195485,-96.09999999999906,-95.69999999999956,31.500003225971188,31.500003225972627
11245_11248,1.0612442784508875,-96.09999999999906,-95.50000000000118,31.500003225971188,31.500003225972662
11245_11542,1.1542461170416263,-96.09999999999906,-96.70000000000068,31.500003225971188,31.70000308337613
11245_11543,0.6813859664616547,-96.09999999999906,-96.49999999999964,31.500003225971188,31.700003083376416
11245_11544,0.23442526074665743,-96.09999999999906,-96.30000000000123,31.500003225971188,31.700003083376146
11245_11545,0.5282973437205402,-96.09999999999906,-96.09999999999854,31.500003225971188,31.700003083376423
11245_11546,0.7760517007723782,-96.09999999999906,-95.90000000000006,31.500003225971188,31.700003083376657
11245_11547,0.9664171798830081,-96.09999999999906,-95.70000000000012,31.500003225971188,31.70000308337552
11245_11548,1.0928635449748407,-96.09999999999906,-95.50000000000024,31.500003225971188,31.700003083375748
11245_11842,2.0277002845565097,-96.09999999999906,-96.70000000000108,31.500003225971188,31.90000293767329
11245_11843,1.0520848569535706,-96.09999999999906,-96.49999999999925,31.500003225971188,31.900002937673023
11245_11844,1.537416296940049,-96.300000000001,-96.09999999999906,31.90000293767376,31.500003225971188
11245_11845,0.8270308189365358,-96.09999999999906,-96.09999999999836,31.500003225971188,31.9000029376738
11245_11846,0.9442729434071819,-96.09999999999906,-95.90000000000066,31.500003225971188,31.90000293767327
11245_12143,1.6960238216548578,-96.09999999999906,-96.50000000000006,31.500003225971188,32.10000278883154
11245_12145,1.3086543313053138,-96.09999999999906,-96.09999999999816,31.500003225971188,32.100002788831496
11245_12146,1.2183473267339395,-95.90000000000155,-96.09999999999906,32.1000027888315,31.500003225971188
11245_12147,1.218979611361603,-96.09999999999906,-95.70000000000026,31.500003225971188,32.100002788831034
11247_11248,0.5981221229102571,-95.69999999999956,-95.50000000000118,31.500003225972627,31.500003225972662
11247_11251,0.8714451547154808,-95.69999999999956,-94.90000000000032,31.500003225972627,31.5000032259724
11247_11543,1.0291676897450162,-96.49999999999964,-95.69999999999956,31.700003083376416,31.500003225972627
11247_11544,1.0989761444408777,-95.69999999999956,-96.30000000000123,31.500003225972627,31.700003083376146
11247_11545,0.9959754250472272,-96.09999999999854,-95.69999999999956,31.700003083376423,31.500003225972627
11247_11546,0.6673952402698409,-95.69999999999956,-95.90000000000006,31.500003225972627,31.700003083376657
11247_11547,0.7152875728185946,-95.70000000000012,-95.69999999999956,31.70000308337552,31.500003225972627
11247_11548,0.7477640852077313,-95.69999999999956,-95.50000000000024,31.500003225972627,31.700003083375748
11247_11550,0.8483618888898987,-95.1000000000006,-95.69999999999956,31.70000308337577,31.500003225972627
11247_11551,0.8504885494775042,-95.69999999999956,-94.90000000000028,31.500003225972627,31.700003083375595
11247_11844,1.3318954692284342,-96.300000000001,-95.69999999999956,31.90000293767376,31.500003225972627
11247_11845,0.7083184427783791,-95.69999999999956,-96.09999999999836,31.500003225972627,31.9000029376738
11247_11846,0.805951693575024,-95.69999999999956,-95.90000000000066,31.500003225972627,31.90000293767327
11247_11849,0.8608359097976876,-95.69999999999956,-95.29999999999916,31.500003225972627,31.900002937673356
11247_11850,0.8673461416647513,-95.10000000000107,-95.69999999999956,31.90000293767453,31.500003225972627
11247_12145,0.9967889053133202,-95.69999999999956,-96.09999999999816,31.500003225972627,32.100002788831496
11247_12146,0.9089597975271048,-95.90000000000155,-95.69999999999956,32.1000027888315,31.500003225972627
11247_12147,0.8722735053291419,-95.69999999999956,-95.70000000000026,31.500003225972627,32.100002788831034
11247_12148,0.87660926645247506,-95.49999999999936,-95.69999999999956,32.100002788832,31.500003225972627
11247_12149,0.8991280472040536,-95.29999999999924,-95.69999999999956,32.100002788832,31.500003225972627
11248_11251,0.4917696112172309,-95.50000000000118,-94.90000000000032,31.500003225972662,31.5000032259724
11248_11252,0.5774410665414961,-95.50000000000118,-94.69999999999776,31.500003225972662,31.50000322597167
11248_11544,1.2118548537160911,-95.50000000000118,-96.30000000000123,31.500003225972662,31.700003083376146
11248_11545,1.0149097647403518,-96.09999999999854,-95.50000000000118,31.700003083376423,31.500003225972662
11248_11546,0.42737432355924465,-95.50000000000118,-95.90000000000006,31.500003225972662,31.700003083376657
11248_11547,0.242257922722194,-95.70000000000012,-95.50000000000118,31.70000308337552,31.500003225972662
11248_11548,0.2209498810442262,-95.50000000000024,-95.50000000000118,31.700003083375748,31.500003225972662
11248_11550,0.3589933004077625,-95.1000000000006,-95.50000000000118,31.70000308337577,31.500003225972662
11248_11551,0.43536732036695014,-95.50000000000118,-94.90000000000028,31.500003225972662,31.700003083375595
11248_11552,0.541282809716026,-94.69999999999818,-95.50000000000118,31.700003083376007,31.500003225972662
11248_11845,0.4364359576504858,-95.50000000000118,-96.09999999999836,31.500003225972662,31.9000029376738
11248_11846,0.4704993870537164,-95.50000000000118,-95.90000000000066,31.500003225972662,31.90000293767327
11248_11849,0.42362099997782443,-95.50000000000118,-95.29999999999916,31.500003225972662,31.900002937673356
11248_11850,0.44065222154583766,-95.10000000000107,-95.50000000000118,31.90000293767453,31.500003225972662
11248_11851,0.42661507121470316,-95.50000000000118,-94.89999999999996,31.500003225972662,31.900002937674607
11248_12146,0.4386451187635488,-95.90000000000155,-95.50000000000118,32.1000027888315,31.500003225972662
11248_12147,0.4042611978373629,-95.50000000000118,-95.70000000000026,31.500003225972662,32.100002788831034
11248_12148,0.48229926153592045,-95.49999999999936,-95.50000000000118,32.100002788832,31.500003225972662
11248_12149,0.5100173451612031,-95.29999999999924,-95.50000000000118,32.100002788832,31.500003225972662
11248_12150,0.5296427422123595,-95.50000000000118,-95.10000000000102,31.500003225972662,32.100002788830814
11251_11252,0.34194879965693487,-94.69999999999776,-94.90000000000032,31.50000322597167,31.5000032259724
11251_11254,0.16352836258588904,-94.29999999999934,-94.90000000000032,31.500003225972076,31.5000032259724
11251_11547,0.5843282849979214,-95.70000000000012,-94.90000000000032,31.70000308337552,31.5000032259724
11251_11548,0.473067114068401,-95.50000000000024,-94.90000000000032,31.700003083375748,31.5000032259724
11251_11550,0.3535600164929459,-95.1000000000006,-94.90000000000032,31.70000308337577,31.5000032259724
11251_11551,0.11070785884442694,-94.90000000000028,-94.90000000000032,31.700003083375595,31.5000032259724
11251_11552,0.15570961581925657,-94.69999999999818,-94.90000000000032,31.700003083376007,31.5000032259724
11251_11849,0.2797931717472005,-95.29999999999916,-94.90000000000032,31.900002937673356,31.5000032259724
11251_11850,0.23644671473414205,-95.10000000000107,-94.90000000000032,31.90000293767453,31.5000032259724
11251_11851,0.1998379905280446,-94.90000000000032,-94.89999999999996,31.5000032259724,31.900002937674607
11251_12149,0.3124954899221982,-95.29999999999924,-94.90000000000032,32.100002788832,31.5000032259724
11251_12150,0.3354053573104968,-94.90000000000032,-95.10000000000102,31.5000032259724,32.100002788830814
