link,mean_abs_price_diff,x1,x2,y1,y2
26968_27870,0.8383520237806682,-71.09999999999916,-71.49999999999939,42.49999015696852,41.8999911779665
26969_26970,0.21985602580454613,-71.10000000000018,-71.29999999999919,41.89999117796656,41.89999117796642
26969_26971,0.34538348836491667,-70.90000000000002,-71.29999999999919,41.89999117796666,41.89999117796642
26969_26972,0.28000154348522827,-70.70000000000084,-71.29999999999919,41.89999117796609,41.89999117796642
26969_26973,0.321921884597632,-70.50000000000075,-71.29999999999919,41.89999117796584,41.89999117796642
26969_27265,0.4192484319368528,-72.0999999999994,-71.29999999999919,42.0999908420897,41.89999117796642
26969_27266,0.21348869236359885,-71.900000000001,-71.29999999999919,42.09999084208926,41.89999117796642
26969_27267,0.12481795710916696,-71.70000000000023,-71.29999999999919,42.09999084208973,41.89999117796642
26969_27268,0.15112018518270284,-71.50000000000071,-71.29999999999919,42.09999084208962,41.89999117796642
26969_27269,0.1567294109324923,-71.2999999999994,-71.29999999999919,42.09999084208884,41.89999117796642
26969_27270,0.29137573039954134,-71.09999999999846,-71.29999999999919,42.09999084208955,41.89999117796642
26969_27271,0.29811793638840334,-70.90000000000113,-71.29999999999919,42.09999084208978,41.89999117796642
26969_27272,0.39595010139799236,-70.7000000000011,-71.29999999999919,42.0999908420896,41.89999117796642
26969_27565,0.3678666341391683,-72.10000000000048,-71.29999999999919,42.299990501764,41.89999117796642
26969_27566,0.23614706614421235,-71.90000000000074,-71.29999999999919,42.29999050176399,41.89999117796642
26969_27567,0.21845606382862096,-71.69999999999948,-71.29999999999919,42.29999050176409,41.89999117796642
26969_27568,0.8492656222823332,-71.500000000001,-71.29999999999919,42.29999050176447,41.89999117796642
26969_27569,0.4015402679020632,-71.30000000000057,-71.29999999999919,42.29999050176444,41.89999117796642
26969_27570,0.4068851502410102,-71.09999999999744,-71.29999999999919,42.29999050176367,41.89999117796642
26969_27571,0.6351547417743365,-70.900000000001,-71.29999999999919,42.299990501764064,41.89999117796642
26969_27867,0.2714138101594793,-71.69999999999946,-71.29999999999919,42.49999015696824,41.89999117796642
26969_27868,0.34187300195910697,-71.50000000000007,-71.29999999999919,42.49999015696837,41.89999117796642
26969_27869,0.3527343550697418,-71.30000000000078,-71.29999999999919,42.49999015696879,41.89999117796642
26969_27870,0.44988683286869846,-71.09999999999916,-71.29999999999919,42.49999015696852,41.89999117796642
26969_27871,0.3855915510793033,-70.90000000000005,-71.29999999999919,42.4999901569677,41.89999117796642
26970_26971,0.2308528914187622,-70.90000000000002,-71.10000000000018,41.89999117796666,41.89999117796656
26970_26972,0.2175314294190701,-70.70000000000084,-71.10000000000018,41.89999117796609,41.89999117796656
26970_26973,0.23416313625135546,-70.50000000000075,-71.10000000000018,41.89999117796584,41.89999117796656
26970_27266,0.33874115471185906,-71.900000000001,-71.10000000000018,42.09999084208926,41.89999117796656
26970_27267,0.27517478250460375,-71.70000000000023,-71.10000000000018,42.09999084208973,41.89999117796656
26970_27268,0.25032987563665987,-71.50000000000071,-71.10000000000018,42.09999084208962,41.89999117796656
26970_27269,0.20045026176841357,-71.2999999999994,-71.10000000000018,42.09999084208884,41.89999117796656
26970_27270,0.2391690836802979,-71.09999999999846,-71.10000000000018,42.09999084208955,41.89999117796656
26970_27271,0.2943459745801095,-70.90000000000113,-71.10000000000018,42.09999084208978,41.89999117796656
26970_27272,0.3254626736395749,-70.7000000000011,-71.10000000000018,42.0999908420896,41.89999117796656
26970_27566,0.2513287718030767,-71.90000000000074,-71.10000000000018,42.29999050176399,41.89999117796656
26970_27567,0.24883277561209244,-71.69999999999948,-71.10000000000018,42.29999050176409,41.89999117796656
26970_27568,0.6758483261045971,-71.500000000001,-71.10000000000018,42.29999050176447,41.89999117796656
26970_27569,0.2977501607965712,-71.30000000000057,-71.10000000000018,42.29999050176444,41.89999117796656
26970_27570,0.3558736209423178,-71.09999999999744,-71.10000000000018,42.29999050176367,41.89999117796656
26970_27571,0.7043406728752984,-70.900000000001,-71.10000000000018,42.299990501764064,41.89999117796656
26970_27868,0.4627949805578408,-71.50000000000007,-71.10000000000018,42.49999015696837,41.89999117796656
26970_27869,0.4032453055680855,-71.30000000000078,-71.10000000000018,42.49999015696879,41.89999117796656
26970_27870,0.40636119880218186,-71.09999999999916,-71.10000000000018,42.49999015696852,41.89999117796656
26970_27871,0.40381610107197197,-70.90000000000005,-71.10000000000018,42.4999901569677,41.89999117796656
26971_26972,0.12820710696033086,-70.70000000000084,-70.90000000000002,41.89999117796609,41.89999117796666
26971_26973,0.09576042864693374,-70.50000000000075,-70.90000000000002,41.89999117796584,41.89999117796666
26971_27267,0.3726183896695095,-71.70000000000023,-70.90000000000002,42.09999084208973,41.89999117796666
26971_27268,0.3468782045852817,-71.50000000000071,-70.90000000000002,42.09999084208962,41.89999117796666
26971_27269,0.25050418496899607,-71.2999999999994,-70.90000000000002,42.09999084208884,41.89999117796666
26971_27270,0.12510596861135373,-71.09999999999846,-70.90000000000002,42.09999084208955,41.89999117796666
26971_27271,0.2419839089539273,-70.90000000000113,-70.90000000000002,42.09999084208978,41.89999117796666
26971_27272,0.15665292292557287,-70.7000000000011,-70.90000000000002,42.0999908420896,41.89999117796666
26971_27567,0.2338832396067483,-71.69999999999948,-70.90000000000002,42.29999050176409,41.89999117796666
26971_27568,0.5342006069536706,-71.500000000001,-70.90000000000002,42.29999050176447,41.89999117796666
26971_27569,0.13337657016933327,-71.30000000000057,-70.90000000000002,42.29999050176444,41.89999117796666
26971_27570,0.21368617613850924,-71.09999999999744,-70.90000000000002,42.29999050176367,41.89999117796666
26971_27571,0.7150368011910495,-70.900000000001,-70.90000000000002,42.299990501764064,41.89999117796666
26971_27869,0.36747253307953964,-71.30000000000078,-70.90000000000002,42.49999015696879,41.89999117796666
26971_27870,0.2995774141314773,-71.09999999999916,-70.90000000000002,42.49999015696852,41.89999117796666
26971_27871,0.3775995193959651,-70.90000000000005,-70.90000000000002,42.4999901569677,41.89999117796666
26972_26973,0.0664497403043399,-70.50000000000075,-70.70000000000084,41.89999117796584,41.89999117796609
26972_27268,0.24730948399634917,-71.50000000000071,-70.70000000000084,42.09999084208962,41.89999117796609
26972_27269,0.15639435673920174,-71.2999999999994,-70.70000000000084,42.09999084208884,41.89999117796609
26972_27270,0.08050714580154476,-71.09999999999846,-70.70000000000084,42.09999084208955,41.89999117796609
26972_27271,0.17332214566766088,-70.90000000000113,-70.70000000000084,42.09999084208978,41.89999117796609
26972_27272,0.19464986235127787,-70.7000000000011,-70.70000000000084,42.0999908420896,41.89999117796609
26972_27568,0.6533010588509874,-71.500000000001,-70.70000000000084,42.29999050176447,41.89999117796609
26972_27569,0.19025290200253286,-71.30000000000057,-70.70000000000084,42.29999050176444,41.89999117796609
26972_27570,0.19157265395894296,-71.09999999999744,-70.70000000000084,42.29999050176367,41.89999117796609
26972_27571,0.6540348129098648,-70.900000000001,-70.70000000000084,42.299990501764064,41.89999117796609
26972_27870,0.26800674362555954,-71.09999999999916,-70.70000000000084,42.49999015696852,41.89999117796609
26972_27871,0.3025963897383333,-70.90000000000005,-70.70000000000084,42.4999901569677,41.89999117796609
26973_27269,0.207342829924509,-71.2999999999994,-70.50000000000075,42.09999084208884,41.89999117796584
26973_27270,0.09457038510719483,-71.09999999999846,-70.50000000000075,42.09999084208955,41.89999117796584
26973_27271,0.18904048658033457,-70.90000000000113,-70.50000000000075,42.09999084208978,41.89999117796584
26973_27272,0.17144202183663915,-70.7000000000011,-70.50000000000075,42.0999908420896,41.89999117796584
26973_27569,0.17835010505613808,-71.30000000000057,-70.50000000000075,42.29999050176444,41.89999117796584
26973_27570,0.2139832958561288,-71.09999999999744,-70.50000000000075,42.29999050176367,41.89999117796584
26973_27571,0.6713930946718346,-70.900000000001,-70.50000000000075,42.299990501764064,41.89999117796584
26973_27871,0.34541807829135934,-70.90000000000005,-70.50000000000075,42.4999901569677,41.89999117796584
27261_27262,0.06351057661315282,-72.69999999999946,-72.90000000000082,42.09999084208941,42.09999084208964
27261_27263,0.10621230176173214,-72.50000000000138,-72.90000000000082,42.0999908420895,42.09999084208964
27261_27264,0.1222780368605289,-72.29999999999882,-72.90000000000082,42.09999084208989,42.09999084208964
27261_27265,0.2208394220093666,-72.0999999999994,-72.90000000000082,42.0999908420897,42.09999084208964
27261_27559,0.7878565697181199,-73.30000000000065,-72.90000000000082,42.29999050176369,42.09999084208964
27261_27561,0.29241059979403194,-72.90000000000009,-72.90000000000082,42.29999050176417,42.09999084208964
27261_27562,0.07284430025114934,-72.7000000000007,-72.90000000000082,42.29999050176411,42.09999084208964
27261_27563,0.12038018291241477,-72.50000000000009,-72.90000000000082,42.29999050176406,42.09999084208964
27261_27564,0.37475726298236145,-72.29999999999879,-72.90000000000082,42.299990501764384,42.09999084208964
27261_27565,0.6358689784073877,-72.10000000000048,-72.90000000000082,42.299990501764,42.09999084208964
27261_27859,1.002974419155869,-73.30000000000148,-72.90000000000082,42.49999015696864,42.09999084208964
27261_27860,1.1638036271997385,-73.09999999999833,-72.90000000000082,42.49999015696875,42.09999084208964
27261_27861,0.2521667131659803,-72.899999999999,-72.90000000000082,42.49999015696832,42.09999084208964
27261_27862,0.9844999742865848,-72.70000000000084,-72.90000000000082,42.499990156968906,42.09999084208964
27261_27863,0.5506881959521601,-72.4999999999997,-72.90000000000082,42.49999015696908,42.09999084208964
27261_27864,0.4315885530720999,-72.30000000000008,-72.90000000000082,42.49999015696826,42.09999084208964
27261_28160,1.128995854804157,-73.09999999999891,-72.90000000000082,42.69998980766072,42.09999084208964
27261_28161,1.1652256406244583,-72.89999999999978,-72.90000000000082,42.69998980766038,42.09999084208964
27261_28163,0.5001007417080426,-72.50000000000009,-72.90000000000082,42.699989807659286,42.09999084208964
27262_27263,0.060074494401069406,-72.50000000000138,-72.69999999999946,42.0999908420895,42.09999084208941
27262_27264,0.14203438072863048,-72.29999999999882,-72.69999999999946,42.09999084208989,42.09999084208941
27262_27265,0.22174132889455525,-72.0999999999994,-72.69999999999946,42.0999908420897,42.09999084208941
27262_27266,0.37385235954835894,-71.900000000001,-72.69999999999946,42.09999084208926,42.09999084208941
27262_27559,0.7508143209601869,-73.30000000000065,-72.69999999999946,42.29999050176369,42.09999084208941
27262_27561,0.2693583541927702,-72.90000000000009,-72.69999999999946,42.29999050176417,42.09999084208941
27262_27562,0.12840845711074597,-72.7000000000007,-72.69999999999946,42.29999050176411,42.09999084208941
27262_27563,0.1425127147426621,-72.50000000000009,-72.69999999999946,42.29999050176406,42.09999084208941
27262_27564,0.4217955759941613,-72.29999999999879,-72.69999999999946,42.299990501764384,42.09999084208941
27262_27565,0.6839368863353149,-72.10000000000048,-72.69999999999946,42.299990501764,42.09999084208941
27262_27566,0.5845332373125247,-71.90000000000074,-72.69999999999946,42.29999050176399,42.09999084208941
27262_27859,0.9569055430655188,-73.30000000000148,-72.69999999999946,42.49999015696864,42.09999084208941
27262_27860,1.1161145444525544,-73.09999999999833,-72.69999999999946,42.49999015696875,42.09999084208941
27262_27861,0.21339473719319296,-72.899999999999,-72.69999999999946,42.49999015696832,42.09999084208941
27262_27862,0.9437340713014613,-72.70000000000084,-72.69999999999946,42.499990156968906,42.09999084208941
27262_27863,0.5197534438581998,-72.4999999999997,-72.69999999999946,42.49999015696908,42.09999084208941
27262_27864,0.3997702728545031,-72.30000000000008,-72.69999999999946,42.49999015696826,42.09999084208941
27262_27866,0.3861338551438498,-71.90000000000093,-72.69999999999946,42.49999015696844,42.09999084208941
27262_28160,1.083710788422341,-73.09999999999891,-72.69999999999946,42.69998980766072,42.09999084208941
27262_28161,1.1217089979559576,-72.89999999999978,-72.69999999999946,42.69998980766038,42.09999084208941
27262_28163,0.4629037406934504,-72.50000000000009,-72.69999999999946,42.699989807659286,42.09999084208941
27263_27264,0.16105722666302305,-72.29999999999882,-72.50000000000138,42.09999084208989,42.0999908420895
27263_27265,0.21593695415531258,-72.0999999999994,-72.50000000000138,42.0999908420897,42.0999908420895
27263_27266,0.3975638855628717,-71.900000000001,-72.50000000000138,42.09999084208926,42.0999908420895
27263_27267,0.4420984006649681,-71.70000000000023,-72.50000000000138,42.09999084208973,42.0999908420895
27263_27559,0.7291392643307997,-73.30000000000065,-72.50000000000138,42.29999050176369,42.0999908420895
27263_27561,0.2662149547550993,-72.90000000000009,-72.50000000000138,42.29999050176417,42.0999908420895
27263_27562,0.17149885516810848,-72.7000000000007,-72.50000000000138,42.29999050176411,42.0999908420895
27263_27563,0.15479485353179837,-72.50000000000009,-72.50000000000138,42.29999050176406,42.0999908420895
27263_27564,0.45708007592539107,-72.29999999999879,-72.50000000000138,42.299990501764384,42.0999908420895
27263_27565,0.7208523268174836,-72.10000000000048,-72.50000000000138,42.299990501764,42.0999908420895
27263_27566,0.6181188801256918,-71.90000000000074,-72.50000000000138,42.29999050176399,42.0999908420895
27263_27567,0.5901813349054029,-71.69999999999948,-72.50000000000138,42.29999050176409,42.0999908420895
27263_27859,0.9243796476574224,-73.30000000000148,-72.50000000000138,42.49999015696864,42.0999908420895
27263_27860,1.0826850244772122,-73.09999999999833,-72.50000000000138,42.49999015696875,42.0999908420895
27263_27861,0.18168486061516612,-72.899999999999,-72.50000000000138,42.49999015696832,42.0999908420895
27263_27862,0.9047228655210715,-72.70000000000084,-72.50000000000138,42.499990156968906,42.0999908420895
27263_27863,0.47740435617361504,-72.4999999999997,-72.50000000000138,42.49999015696908,42.0999908420895
27263_27864,0.356714189231713,-72.30000000000008,-72.50000000000138,42.49999015696826,42.0999908420895
27263_27866,0.4013460075739763,-71.90000000000093,-72.50000000000138,42.49999015696844,42.0999908420895
27263_27867,0.42733316283687267,-71.69999999999946,-72.50000000000138,42.49999015696824,42.0999908420895
27263_28161,1.0820588954448311,-72.89999999999978,-72.50000000000138,42.69998980766038,42.0999908420895
27263_28163,0.4191186293648616,-72.50000000000009,-72.50000000000138,42.699989807659286,42.0999908420895
27263_28165,1.1209917883349743,-72.09999999999907,-72.50000000000138,42.699989807660096,42.0999908420895
27264_27265,0.13625855512853305,-72.0999999999994,-72.29999999999882,42.0999908420897,42.09999084208989
27264_27266,0.2637466560511311,-71.900000000001,-72.29999999999882,42.09999084208926,42.09999084208989
27264_27267,0.32209494261912464,-71.70000000000023,-72.29999999999882,42.09999084208973,42.09999084208989
27264_27268,0.3657457594114267,-71.50000000000071,-72.29999999999882,42.09999084208962,42.09999084208989
27264_27561,0.3193667370872342,-72.90000000000009,-72.29999999999882,42.29999050176417,42.09999084208989
27264_27562,0.1087718832568288,-72.7000000000007,-72.29999999999882,42.29999050176411,42.09999084208989
27264_27563,0.1266688347484299,-72.50000000000009,-72.29999999999882,42.29999050176406,42.09999084208989
27264_27564,0.31307984545309775,-72.29999999999879,-72.29999999999882,42.299990501764384,42.09999084208989
27264_27565,0.5710923045904774,-72.10000000000048,-72.29999999999882,42.299990501764,42.09999084208989
27264_27566,0.4877687522932603,-71.90000000000074,-72.29999999999882,42.29999050176399,42.09999084208989
27264_27567,0.46368807753491637,-71.69999999999948,-72.29999999999882,42.29999050176409,42.09999084208989
27264_27568,1.1521563404890873,-71.500000000001,-72.29999999999882,42.29999050176447,42.09999084208989
27264_27860,1.1919309533800149,-73.09999999999833,-72.29999999999882,42.49999015696875,42.09999084208989
27264_27861,0.2803639054303297,-72.899999999999,-72.29999999999882,42.49999015696832,42.09999084208989
27264_27862,1.0112730503046363,-72.70000000000084,-72.29999999999882,42.499990156968906,42.09999084208989
27264_27863,0.5792810224288956,-72.4999999999997,-72.29999999999882,42.49999015696908,42.09999084208989
27264_27864,0.4583172587919607,-72.30000000000008,-72.29999999999882,42.49999015696826,42.09999084208989
27264_27866,0.2922913584491763,-71.90000000000093,-72.29999999999882,42.49999015696844,42.09999084208989
27264_27867,0.32983117884545626,-71.69999999999946,-72.29999999999882,42.49999015696824,42.09999084208989
27264_27868,0.3490308860271411,-71.50000000000007,-72.29999999999882,42.49999015696837,42.09999084208989
27264_28163,0.5268221069337572,-72.50000000000009,-72.29999999999882,42.699989807659286,42.09999084208989
27264_28165,0.9759229928427994,-72.09999999999907,-72.29999999999882,42.699989807660096,42.09999084208989
27264_28166,0.3057809220924407,-71.90000000000074,-72.29999999999882,42.69998980766047,42.09999084208989
27265_27266,0.27631283467242096,-71.900000000001,-72.0999999999994,42.09999084208926,42.0999908420897
27265_27267,0.34612841288253215,-71.70000000000023,-72.0999999999994,42.09999084208973,42.0999908420897
27265_27268,0.3777885501709803,-71.50000000000071,-72.0999999999994,42.09999084208962,42.0999908420897
27265_27269,0.45259418440966176,-71.2999999999994,-72.0999999999994,42.09999084208884,42.0999908420897
27265_27561,0.37349503740302864,-72.90000000000009,-72.0999999999994,42.29999050176417,42.0999908420897
27265_27562,0.22052581743125774,-72.7000000000007,-72.0999999999994,42.29999050176411,42.0999908420897
27265_27563,0.20456177282485427,-72.50000000000009,-72.0999999999994,42.29999050176406,42.0999908420897
27265_27564,0.3583678600738353,-72.29999999999879,-72.0999999999994,42.299990501764384,42.0999908420897
27265_27565,0.610251314631592,-72.10000000000048,-72.0999999999994,42.299990501764,42.0999908420897
27265_27566,0.5157781522377158,-71.90000000000074,-72.0999999999994,42.29999050176399,42.0999908420897
27265_27567,0.4886489729928965,-71.69999999999948,-72.0999999999994,42.29999050176409,42.0999908420897
27265_27568,1.1936005845622335,-71.500000000001,-72.0999999999994,42.29999050176447,42.0999908420897
27265_27569,0.7286925915747098,-71.30000000000057,-72.0999999999994,42.29999050176444,42.0999908420897
27265_27861,0.3238261864225683,-72.899999999999,-72.0999999999994,42.49999015696832,42.0999908420897
27265_27862,1.0186911111289825,-72.70000000000084,-72.0999999999994,42.499990156968906,42.0999908420897
27265_27863,0.5989344901703458,-72.4999999999997,-72.0999999999994,42.49999015696908,42.0999908420897
27265_27864,0.47723396177217425,-72.30000000000008,-72.0999999999994,42.49999015696826,42.0999908420897
27265_27866,0.28765461399709474,-71.90000000000093,-72.0999999999994,42.49999015696844,42.0999908420897
27265_27867,0.31001190827504443,-71.69999999999946,-72.0999999999994,42.49999015696824,42.0999908420897
27265_27868,0.303667691573086,-71.50000000000007,-72.0999999999994,42.49999015696837,42.0999908420897
27265_27869,0.46046775229389164,-71.30000000000078,-72.0999999999994,42.49999015696879,42.0999908420897
27265_28163,0.5407423494805296,-72.50000000000009,-72.0999999999994,42.699989807659286,42.0999908420897
27265_28165,1.0139520906807475,-72.09999999999907,-72.0999999999994,42.699989807660096,42.0999908420897
27265_28166,0.29811355503966164,-71.90000000000074,-72.0999999999994,42.69998980766047,42.0999908420897
27266_27267,0.11906380787072689,-71.70000000000023,-71.900000000001,42.09999084208973,42.09999084208926
27266_27268,0.1690040060632123,-71.50000000000071,-71.900000000001,42.09999084208962,42.09999084208926
27266_27269,0.2176713679901033,-71.2999999999994,-71.900000000001,42.09999084208884,42.09999084208926
27266_27270,0.3462400200430648,-71.09999999999846,-71.900000000001,42.09999084208955,42.09999084208926
27266_27562,0.28863769971936215,-72.7000000000007,-71.900000000001,42.29999050176411,42.09999084208926
27266_27563,0.287837718469171,-72.50000000000009,-71.900000000001,42.29999050176406,42.09999084208926
27266_27564,0.15776880654920156,-72.29999999999879,-71.900000000001,42.299990501764384,42.09999084208926
27266_27565,0.3623238896510415,-72.10000000000048,-71.900000000001,42.299990501764,42.09999084208926
27266_27566,0.24551353478793464,-71.90000000000074,-71.900000000001,42.29999050176399,42.09999084208926
27266_27567,0.2201843507755642,-71.69999999999948,-71.900000000001,42.29999050176409,42.09999084208926
27266_27568,0.9217040075183072,-71.500000000001,-71.900000000001,42.29999050176447,42.09999084208926
27266_27569,0.46342838466711284,-71.30000000000057,-71.900000000001,42.29999050176444,42.09999084208926
27266_27570,0.42594204951268366,-71.09999999999744,-71.900000000001,42.29999050176367,42.09999084208926
27266_27862,1.216228790531253,-72.70000000000084,-71.900000000001,42.499990156968906,42.09999084208926
27266_27863,0.7761538028328906,-72.4999999999997,-71.900000000001,42.49999015696908,42.09999084208926
27266_27864,0.6588831603282828,-72.30000000000008,-71.900000000001,42.49999015696826,42.09999084208926
27266_27866,0.15517452930729547,-71.90000000000093,-71.900000000001,42.49999015696844,42.09999084208926
27266_27867,0.19556512857564365,-71.69999999999946,-71.900000000001,42.49999015696824,42.09999084208926
27266_27868,0.26561703868006736,-71.50000000000007,-71.900000000001,42.49999015696837,42.09999084208926
27266_27869,0.31388380098042823,-71.30000000000078,-71.900000000001,42.49999015696879,42.09999084208926
27266_27870,0.4509548572206726,-71.09999999999916,-71.900000000001,42.49999015696852,42.09999084208926
27266_28165,0.7735018759449854,-72.09999999999907,-71.900000000001,42.699989807660096,42.09999084208926
27266_28166,0.1980403245269629,-71.90000000000074,-71.900000000001,42.69998980766047,42.09999084208926
27266_28168,0.3674733306491705,-71.50000000000117,-71.900000000001,42.69998980766002,42.09999084208926
27267_27268,0.10665103575213747,-71.50000000000071,-71.70000000000023,42.09999084208962,42.09999084208973
27267_27269,0.14754780044721974,-71.2999999999994,-71.70000000000023,42.09999084208884,42.09999084208973
27267_27270,0.2917433804783075,-71.09999999999846,-71.70000000000023,42.09999084208955,42.09999084208973
27267_27271,0.28059822125790396,-70.90000000000113,-71.70000000000023,42.09999084208978,42.09999084208973
27267_27563,0.3299255456166492,-72.50000000000009,-71.70000000000023,42.29999050176406,42.09999084208973
27267_27564,0.1867610155529307,-72.29999999999879,-71.70000000000023,42.299990501764384,42.09999084208973
27267_27565,0.34652777598523243,-72.10000000000048,-71.70000000000023,42.299990501764,42.09999084208973
27267_27566,0.20767937445308138,-71.90000000000074,-71.70000000000023,42.29999050176399,42.09999084208973
27267_27567,0.17965738761178182,-71.69999999999948,-71.70000000000023,42.29999050176409,42.09999084208973
27267_27568,0.8837342352144802,-71.500000000001,-71.70000000000023,42.29999050176447,42.09999084208973
27267_27569,0.4190927203372486,-71.30000000000057,-71.70000000000023,42.29999050176444,42.09999084208973
27267_27570,0.3859630981095775,-71.09999999999744,-71.70000000000023,42.29999050176367,42.09999084208973
27267_27571,0.5987044781354642,-70.900000000001,-71.70000000000023,42.299990501764064,42.09999084208973
27267_27863,0.8175177053610653,-72.4999999999997,-71.70000000000023,42.49999015696908,42.09999084208973
27267_27864,0.7027277823356035,-72.30000000000008,-71.70000000000023,42.49999015696826,42.09999084208973
27267_27866,0.16042116978669135,-71.90000000000093,-71.70000000000023,42.49999015696844,42.09999084208973
27267_27867,0.18655309473564427,-71.69999999999946,-71.70000000000023,42.49999015696824,42.09999084208973
27267_27868,0.2659774112673904,-71.50000000000007,-71.70000000000023,42.49999015696837,42.09999084208973
27267_27869,0.29333602065050474,-71.30000000000078,-71.70000000000023,42.49999015696879,42.09999084208973
27267_27870,0.4211847836790167,-71.09999999999916,-71.70000000000023,42.49999015696852,42.09999084208973
27267_27871,0.33523447465163525,-70.90000000000005,-71.70000000000023,42.4999901569677,42.09999084208973
27267_28165,0.7535426726102846,-72.09999999999907,-71.70000000000023,42.699989807660096,42.09999084208973
27267_28166,0.20957900245714906,-71.90000000000074,-71.70000000000023,42.69998980766047,42.09999084208973
27267_28168,0.3553893403775837,-71.50000000000117,-71.70000000000023,42.69998980766002,42.09999084208973
27267_28169,0.32640068940328704,-71.29999999999913,-71.70000000000023,42.69998980765991,42.09999084208973
27268_27269,0.10486146423790892,-71.2999999999994,-71.50000000000071,42.09999084208884,42.09999084208962
27268_27270,0.2514966851075501,-71.09999999999846,-71.50000000000071,42.09999084208955,42.09999084208962
27268_27271,0.23987323904044844,-70.90000000000113,-71.50000000000071,42.09999084208978,42.09999084208962
27268_27272,0.38657259156361246,-70.7000000000011,-71.50000000000071,42.0999908420896,42.09999084208962
27268_27564,0.24276349773011302,-72.29999999999879,-71.50000000000071,42.299990501764384,42.09999084208962
27268_27565,0.37155609779411963,-72.10000000000048,-71.50000000000071,42.299990501764,42.09999084208962
27268_27566,0.2105559897903038,-71.90000000000074,-71.50000000000071,42.29999050176399,42.09999084208962
27268_27567,0.18113601884314542,-71.69999999999948,-71.50000000000071,42.29999050176409,42.09999084208962
27268_27568,0.8670167522769145,-71.500000000001,-71.50000000000071,42.29999050176447,42.09999084208962
27268_27569,0.39681057177107043,-71.30000000000057,-71.50000000000071,42.29999050176444,42.09999084208962
27268_27570,0.3480470383453669,-71.09999999999744,-71.50000000000071,42.29999050176367,42.09999084208962
27268_27571,0.5658807201480035,-70.900000000001,-71.50000000000071,42.299990501764064,42.09999084208962
27268_27864,0.7238086629993996,-72.30000000000008,-71.50000000000071,42.49999015696826,42.09999084208962
27268_27866,0.18663260450606073,-71.90000000000093,-71.50000000000071,42.49999015696844,42.09999084208962
27268_27867,0.20100614975743442,-71.69999999999946,-71.50000000000071,42.49999015696824,42.09999084208962
27268_27868,0.2731360453146524,-71.50000000000007,-71.50000000000071,42.49999015696837,42.09999084208962
27268_27869,0.2815592144425455,-71.30000000000078,-71.50000000000071,42.49999015696879,42.09999084208962
27268_27870,0.39108614104785067,-71.09999999999916,-71.50000000000071,42.49999015696852,42.09999084208962
27268_27871,0.30328071923311,-70.90000000000005,-71.50000000000071,42.4999901569677,42.09999084208962
27268_28166,0.2305492765896804,-71.90000000000074,-71.50000000000071,42.69998980766047,42.09999084208962
27268_28168,0.35361667058294804,-71.50000000000117,-71.50000000000071,42.69998980766002,42.09999084208962
27268_28169,0.3210176665436314,-71.29999999999913,-71.50000000000071,42.69998980765991,42.09999084208962
27268_28170,0.31731256213636266,-71.10000000000072,-71.50000000000071,42.699989807660224,42.09999084208962
27269_27270,0.15851871866530043,-71.09999999999846,-71.2999999999994,42.09999084208955,42.09999084208884
27269_27271,0.17801046494104522,-70.90000000000113,-71.2999999999994,42.09999084208978,42.09999084208884
27269_27272,0.2930534636456387,-70.7000000000011,-71.2999999999994,42.0999908420896,42.09999084208884
27269_27565,0.336288915630304,-72.10000000000048,-71.2999999999994,42.299990501764,42.09999084208884
27269_27566,0.1634099580681999,-71.90000000000074,-71.2999999999994,42.29999050176399,42.09999084208884
27269_27567,0.1333841161637005,-71.69999999999948,-71.2999999999994,42.29999050176409,42.09999084208884
27269_27568,0.7762468029029604,-71.500000000001,-71.2999999999994,42.29999050176447,42.09999084208884
27269_27569,0.3062135844502219,-71.30000000000057,-71.2999999999994,42.29999050176444,42.09999084208884
27269_27570,0.27711045287726876,-71.09999999999744,-71.2999999999994,42.29999050176367,42.09999084208884
27269_27571,0.5961151020759198,-70.900000000001,-71.2999999999994,42.299990501764064,42.09999084208884
27269_27866,0.2194937937504351,-71.90000000000093,-71.2999999999994,42.49999015696844,42.09999084208884
27269_27867,0.22605846344485647,-71.69999999999946,-71.2999999999994,42.49999015696824,42.09999084208884
27269_27868,0.3172469296056321,-71.50000000000007,-71.2999999999994,42.49999015696837,42.09999084208884
27269_27869,0.262051349077678,-71.30000000000078,-71.2999999999994,42.49999015696879,42.09999084208884
27269_27870,0.3345425431325036,-71.09999999999916,-71.2999999999994,42.49999015696852,42.09999084208884
27269_27871,0.2910150895388737,-70.90000000000005,-71.2999999999994,42.4999901569677,42.09999084208884
27269_28168,0.3615879687189158,-71.50000000000117,-71.2999999999994,42.69998980766002,42.09999084208884
27269_28169,0.32558399394867704,-71.29999999999913,-71.2999999999994,42.69998980765991,42.09999084208884
27269_28170,0.33087283905092657,-71.10000000000072,-71.2999999999994,42.699989807660224,42.09999084208884
27269_28171,0.3073030087136319,-70.89999999999915,-71.2999999999994,42.69998980766069,42.09999084208884
27270_27271,0.12640753995633028,-70.90000000000113,-71.09999999999846,42.09999084208978,42.09999084208955
27270_27272,0.1831441289752222,-70.7000000000011,-71.09999999999846,42.0999908420896,42.09999084208955
27270_27566,0.21436280595180718,-71.90000000000074,-71.09999999999846,42.29999050176399,42.09999084208955
